goalkeeping_kicking,attacking_finishing,defending_marking,age
-0.25358937307968776,0.22505694251179337,0.6545857511237528,19
-0.07301018649909972,0.8374870254224746,-1.2368330995248908,19
-0.6147477462408638,0.735415344937361,-0.34089785448079646,19
-0.3739754974667464,0.9395587059075882,-1.2866072798051182,20
-0.4943616218538051,0.8374870254224746,-1.2368330995248908,19
-0.6147477462408638,-0.9998032233095691,0.5550373905632979,18
-0.13320324869262906,-0.7446240220967852,0.15684394832147816,19
-0.6147477462408638,0.3271286229969069,-0.6395429361621613,18
-0.13320324869262906,0.5312719839671339,-1.037736378403981,19
-0.1933963108861584,0.07194942178412306,0.20661812860170564,18
-0.4341685596602758,-0.8977315428244556,0.5052632102830704,20
-0.5545546840473344,0.6843795046948042,-0.8386396572830711,21
-0.6147477462408638,0.6333436644522475,-0.8884138375632986,20
2.6356776122097205,-1.9694841879181477,-1.585252361486483,20
-0.07301018649909972,0.6843795046948042,-0.09202695307965915,21
-0.3739754974667464,0.735415344937361,-0.5897687558819338,21
-0.4341685596602758,0.12298526202667982,-0.34089785448079646,19
-0.3739754974667464,-0.4384089806414446,0.6545857511237528,19
-0.4341685596602758,0.9905945461501449,-0.5897687558819338,20
-0.3739754974667464,0.07194942178412306,-1.1372847389644358,19
-0.1933963108861584,-1.203946584279796,0.5550373905632979,20
-0.3739754974667464,-1.203946584279796,0.6048115708435253,21
-0.25358937307968776,0.5823078242096907,-0.7390912967226162,18
-0.6147477462408638,-0.9487673830670124,0.4057148497226155,20
-0.13320324869262906,0.7864511851799179,0.20661812860170564,20
-0.4341685596602758,-0.8466957025818987,0.15684394832147816,18
-0.3739754974667464,0.8374870254224746,-1.585252361486483,18
-0.07301018649909972,-0.5404806611265581,0.6048115708435253,20
-0.6749408084343931,0.2760927827543501,-0.4902203953214789,18
-0.4943616218538051,-0.9998032233095691,0.7043599314039802,19
-0.13320324869262906,0.4802361437245772,-1.037736378403981,19
-0.1933963108861584,1.0416303863927017,-1.784349082607393,18
-0.3739754974667464,-0.2853014599137743,0.355940669442388,19
-0.3137824352732171,-1.1529107440372395,0.5550373905632979,18
-0.3137824352732171,0.1740211022692366,-0.4902203953214789,18
-0.07301018649909972,-0.9487673830670124,0.6545857511237528,21
-0.25358937307968776,0.9395587059075882,-0.7888654770028436,21
-0.3137824352732171,0.7864511851799179,-1.3861556403655733,20
-0.4341685596602758,-0.9487673830670124,0.7541341116842077,20
-0.6749408084343931,0.5823078242096907,-0.4902203953214789,20
-0.13320324869262906,-0.8977315428244556,0.6545857511237528,20
-0.3739754974667464,0.12298526202667982,0.5550373905632979,19
-0.25358937307968776,0.8885228656650314,-0.9879621981237535,19
-0.3739754974667464,0.12298526202667982,0.05729558776102324,19
-0.25358937307968776,-0.18322977942866078,-0.5897687558819338,21
-0.5545546840473344,-0.2853014599137743,0.45548903000284297,20
-0.4341685596602758,0.8885228656650314,-1.585252361486483,20
2.9366429231773674,-1.714304986705364,-1.7345749023271655,20
-0.3739754974667464,0.1740211022692366,0.6048115708435253,19
-0.25358937307968776,0.8885228656650314,-0.19157531364011407,21
-0.4341685596602758,0.3781644632394637,-0.5897687558819338,19
-0.4943616218538051,-0.5915165013691149,0.2563923088819331,20
2.996835985370897,-1.8163766671904773,-1.7345749023271655,20
2.7560637365967793,-1.8163766671904773,-1.784349082607393,18
-0.25358937307968776,0.6333436644522475,-0.5897687558819338,19
-0.13320324869262906,0.3781644632394637,-1.6350265417667105,18
-0.5545546840473344,-0.18322977942866078,0.2563923088819331,19
-0.1933963108861584,0.2760927827543501,-0.5897687558819338,20
-0.6147477462408638,-1.0508390635521259,0.4057148497226155,20
-0.6749408084343931,0.4802361437245772,0.4057148497226155,18
-0.1933963108861584,-0.33633730015633106,-0.8884138375632986,19
-0.13320324869262906,-1.0508390635521259,0.2563923088819331,19
-0.07301018649909972,0.8374870254224746,-1.037736378403981,18
-0.4943616218538051,-0.132193939186104,0.15684394832147816,19
-0.6147477462408638,-1.203946584279796,0.7541341116842077,21
-0.3137824352732171,-0.4384089806414446,0.5052632102830704,19
-0.4943616218538051,-0.5404806611265581,0.7043599314039802,21
-0.4341685596602758,0.6843795046948042,-0.4404462150412514,20
2.69587067440325,-1.663269146462807,-1.3363814600853459,20
2.5152914878226618,-2.0715558684032613,-1.7345749023271655,20
-0.6749408084343931,-0.38737314039888787,0.5550373905632979,19
-0.6147477462408638,-0.03012225870099048,0.8039082919644353,20
-0.5545546840473344,0.07194942178412306,-0.7888654770028436,21
2.876449860983838,-1.918448347675591,-1.585252361486483,20
-0.6147477462408638,1.0416303863927017,-1.1870589192446634,21
-0.3137824352732171,-0.795659862339342,0.5052632102830704,20
-0.6147477462408638,-1.1529107440372395,0.5550373905632979,22
-0.3137824352732171,1.1437020668778153,-0.8884138375632986,20
-0.13320324869262906,0.6333436644522475,-0.8386396572830711,21
-0.13320324869262906,0.22505694251179337,0.5052632102830704,19
-0.07301018649909972,0.7864511851799179,-0.4404462150412514,19
-0.3137824352732171,0.9905945461501449,-0.9879621981237535,19
-0.3739754974667464,-1.0508390635521259,0.7541341116842077,19
-0.25358937307968776,-0.08115809894354725,0.7043599314039802,21
-0.07301018649909972,-0.132193939186104,-0.04225277279943169,19
-0.25358937307968776,0.2760927827543501,-0.291123674200569,20
-0.5545546840473344,-0.6935881818542284,0.355940669442388,21
-0.6147477462408638,-0.7446240220967852,0.5052632102830704,19
2.575484550016191,-1.918448347675591,-1.8341232628876203,20
-0.07301018649909972,0.8885228656650314,-1.485704000926028,19
-0.25358937307968776,0.6333436644522475,-1.1870589192446634,20
-0.07301018649909972,0.3271286229969069,-0.291123674200569,19
-0.1933963108861584,0.6333436644522475,-1.7345749023271655,20
-0.13320324869262906,0.5312719839671339,-1.1870589192446634,20
-0.1933963108861584,0.3271286229969069,-0.7390912967226162,21
-0.1933963108861584,-1.45912578549258,0.6545857511237528,22
2.8162567987903087,-1.6122333062202503,-1.585252361486483,21
-0.5545546840473344,0.8885228656650314,-1.3363814600853459,21
-0.13320324869262906,0.42920030348202043,0.2563923088819331,21
-0.3739754974667464,-0.795659862339342,0.8536824722446626,20
-0.3137824352732171,0.735415344937361,-0.5399945756017064,21
-0.4943616218538051,-0.03012225870099048,0.6545857511237528,21
-0.5545546840473344,-0.5915165013691149,0.5550373905632979,20
-0.6147477462408638,0.7864511851799179,-1.3363814600853459,20
-0.6147477462408638,-0.08115809894354725,0.6048115708435253,21
-0.5545546840473344,0.3271286229969069,-0.3906720347610239,19
2.9366429231773674,-2.0715558684032613,-1.8341232628876203,22
-0.1933963108861584,-1.1018749037946827,0.45548903000284297,21
-0.13320324869262906,0.3781644632394637,0.355940669442388,20
-0.3739754974667464,-0.8466957025818987,0.9034566525248902,20
-0.25358937307968776,-1.5101616257351367,0.5550373905632979,20
-0.4943616218538051,0.4802361437245772,-0.9879621981237535,20
-0.5545546840473344,0.2760927827543501,0.1070697680412507,20
-0.1933963108861584,0.5823078242096907,-0.19157531364011407,19
-0.6147477462408638,0.02091358154156629,0.30616648916216055,20
-0.4943616218538051,-0.6935881818542284,0.7541341116842077,21
-0.07301018649909972,0.9905945461501449,-1.784349082607393,20
2.69587067440325,-1.867412507433034,-1.784349082607393,20
-0.6147477462408638,-0.38737314039888787,0.45548903000284297,19
-0.07301018649909972,0.3781644632394637,-1.2368330995248908,19
-0.6749408084343931,0.3781644632394637,-0.19157531364011407,20
-0.6147477462408638,-0.9487673830670124,0.5052632102830704,20
-0.4341685596602758,0.2760927827543501,0.355940669442388,20
-0.1933963108861584,0.8374870254224746,-0.8386396572830711,19
-0.07301018649909972,-1.203946584279796,0.4057148497226155,19
-0.5545546840473344,0.1740211022692366,0.15684394832147816,19
-0.3739754974667464,0.8374870254224746,-1.4359298206458007,22
-0.3739754974667464,-0.4384089806414446,0.6048115708435253,21
-0.4943616218538051,-1.1018749037946827,0.5550373905632979,17
-0.13320324869262906,0.9905945461501449,-0.7888654770028436,22
-0.07301018649909972,-1.45912578549258,0.7541341116842077,21
-0.5545546840473344,0.8374870254224746,-0.938188017843526,21
-0.5545546840473344,-0.4384089806414446,0.7043599314039802,21
-0.13320324869262906,-0.132193939186104,0.20661812860170564,22
-0.5545546840473344,-1.2549824245223529,0.7541341116842077,21
-0.3137824352732171,-0.03012225870099048,0.7043599314039802,21
-0.13320324869262906,-0.03012225870099048,0.45548903000284297,22
-0.3739754974667464,-0.33633730015633106,0.5052632102830704,21
-0.4943616218538051,0.6333436644522475,-1.0875105586842084,21
-0.6147477462408638,0.8374870254224746,-0.5399945756017064,22
-0.07301018649909972,-1.1018749037946827,0.8039082919644353,22
-0.4341685596602758,-0.5915165013691149,0.5550373905632979,22
-0.25358937307968776,-0.03012225870099048,0.4057148497226155,21
-0.13320324869262906,0.3781644632394637,-0.24134949392034155,20
-0.4341685596602758,-0.8977315428244556,0.7043599314039802,21
-0.6147477462408638,-0.8466957025818987,0.355940669442388,20
-0.5545546840473344,0.5312719839671339,-1.2368330995248908,21
-0.4341685596602758,0.5823078242096907,-1.037736378403981,22
-0.6147477462408638,-0.03012225870099048,0.05729558776102324,21
-0.25358937307968776,-0.2853014599137743,0.7541341116842077,22
-0.3739754974667464,-1.0508390635521259,0.8039082919644353,21
-0.6749408084343931,0.07194942178412306,0.05729558776102324,21
-0.4341685596602758,0.1740211022692366,-0.24134949392034155,22
-0.5545546840473344,-1.2549824245223529,0.7541341116842077,20
-0.3137824352732171,0.5823078242096907,0.2563923088819331,20
-0.25358937307968776,0.22505694251179337,-0.6395429361621613,20
-0.4943616218538051,-0.4384089806414446,0.4057148497226155,21
-0.3739754974667464,-0.33633730015633106,0.30616648916216055,21
-0.4341685596602758,-0.7446240220967852,0.5052632102830704,21
-0.3739754974667464,-1.2549824245223529,0.355940669442388,20
-0.6147477462408638,-1.1018749037946827,0.4057148497226155,21
-0.4943616218538051,0.8885228656650314,-1.585252361486483,20
-0.1933963108861584,0.3781644632394637,0.5052632102830704,21
-0.6749408084343931,-0.33633730015633106,0.05729558776102324,19
-0.3137824352732171,-0.03012225870099048,-0.6893171164423887,21
-0.3739754974667464,-0.23426561967121756,0.45548903000284297,22
-0.1933963108861584,0.12298526202667982,-0.04225277279943169,22
-0.3137824352732171,0.12298526202667982,0.2563923088819331,22
2.6356776122097205,-1.5101616257351367,-1.3861556403655733,21
2.6356776122097205,-1.3570541050074665,-1.4359298206458007,22
-0.1933963108861584,0.3781644632394637,-1.2866072798051182,21
2.9366429231773674,-1.918448347675591,-1.5354781812062557,21
-0.1933963108861584,-0.8977315428244556,0.6048115708435253,20
-0.25358937307968776,-1.2549824245223529,0.355940669442388,22
-0.07301018649909972,-1.203946584279796,0.7043599314039802,22
-0.3739754974667464,-1.203946584279796,0.5052632102830704,22
-0.4341685596602758,-0.08115809894354725,0.6545857511237528,21
-0.3137824352732171,0.9395587059075882,-0.7390912967226162,21
-0.13320324869262906,0.4802361437245772,0.20661812860170564,22
-0.4341685596602758,0.02091358154156629,-1.485704000926028,22
-0.07301018649909972,1.0416303863927017,-0.938188017843526,20
-0.07301018649909972,0.4802361437245772,-0.938188017843526,21
-0.6147477462408638,0.8885228656650314,-0.291123674200569,21
-0.4943616218538051,-0.38737314039888787,0.2563923088819331,20
-0.3137824352732171,-1.1018749037946827,0.6048115708435253,22
-0.13320324869262906,-0.132193939186104,0.6048115708435253,22
-0.1933963108861584,0.735415344937361,-1.3363814600853459,21
-0.3137824352732171,0.6843795046948042,-0.9879621981237535,21
-0.07301018649909972,-0.38737314039888787,0.30616648916216055,21
-0.4341685596602758,-0.9998032233095691,0.30616648916216055,22
2.6356776122097205,-2.0715558684032613,-2.03321998400853,20
2.6356776122097205,-2.0205200281607043,-1.883897443167848,21
-0.13320324869262906,0.5823078242096907,0.355940669442388,22
-0.25358937307968776,-0.8466957025818987,0.6048115708435253,23
-0.3739754974667464,-0.8466957025818987,0.5052632102830704,20
-0.6147477462408638,0.2760927827543501,0.05729558776102324,20
-0.4943616218538051,0.4802361437245772,-0.34089785448079646,20
-0.4943616218538051,0.9395587059075882,-1.1372847389644358,19
-0.6147477462408638,0.6843795046948042,-1.585252361486483,22
-0.13320324869262906,0.735415344937361,-0.4902203953214789,22
2.5152914878226618,-1.867412507433034,-1.9834458037283027,22
-0.13320324869262906,-0.9998032233095691,0.6048115708435253,19
-0.5545546840473344,-0.33633730015633106,0.355940669442388,21
2.7560637365967793,-1.6122333062202503,-1.2866072798051182,23
-0.13320324869262906,0.5312719839671339,0.20661812860170564,23
-0.1933963108861584,0.42920030348202043,0.15684394832147816,22
-0.4943616218538051,0.9395587059075882,-1.8341232628876203,23
-0.3739754974667464,-0.6425523416116717,0.5550373905632979,24
-0.4341685596602758,-1.0508390635521259,0.6048115708435253,24
-0.4943616218538051,-0.4894448208840014,0.5550373905632979,23
-0.1933963108861584,0.735415344937361,-0.5897687558819338,21
-0.4341685596602758,-0.8466957025818987,0.6048115708435253,22
-0.4341685596602758,-0.795659862339342,0.355940669442388,21
-0.4341685596602758,0.42920030348202043,-1.037736378403981,22
2.575484550016191,-1.45912578549258,-1.883897443167848,22
-0.13320324869262906,0.735415344937361,0.30616648916216055,23
-0.6147477462408638,0.8374870254224746,-1.585252361486483,21
-0.4341685596602758,-0.03012225870099048,0.30616648916216055,21
2.6356776122097205,-1.867412507433034,-0.938188017843526,22
-0.5545546840473344,-0.33633730015633106,-1.1870589192446634,21
-0.25358937307968776,-0.18322977942866078,0.1070697680412507,21
2.69587067440325,-1.867412507433034,-1.585252361486483,23
-0.13320324869262906,-0.23426561967121756,-1.0875105586842084,22
-0.6749408084343931,-0.8466957025818987,0.7043599314039802,23
-0.1933963108861584,0.5312719839671339,-0.09202695307965915,22
-0.5545546840473344,-0.4894448208840014,0.8039082919644353,22
-0.25358937307968776,-1.5101616257351367,0.5550373905632979,21
-0.6749408084343931,-1.45912578549258,0.6545857511237528,22
-0.07301018649909972,-1.4080899452500233,0.6545857511237528,23
-0.3739754974667464,-0.795659862339342,0.20661812860170564,21
-0.4341685596602758,0.22505694251179337,-0.7390912967226162,22
-0.13320324869262906,-1.0508390635521259,0.6545857511237528,23
-0.3739754974667464,-0.6425523416116717,0.5052632102830704,20
2.69587067440325,-1.867412507433034,-1.585252361486483,22
-0.07301018649909972,0.6333436644522475,-0.9879621981237535,21
-0.5545546840473344,0.3781644632394637,-0.5897687558819338,22
2.3949053634356035,-2.0715558684032613,-1.9834458037283027,21
-0.3137824352732171,0.07194942178412306,0.30616648916216055,20
-0.13320324869262906,-0.795659862339342,0.6545857511237528,21
-0.5545546840473344,-0.8466957025818987,0.7541341116842077,21
-0.4943616218538051,0.2760927827543501,-1.1372847389644358,21
-0.6749408084343931,0.02091358154156629,-0.7390912967226162,22
-0.4341685596602758,0.8885228656650314,-0.14180113335988662,22
-0.3739754974667464,-0.6935881818542284,0.6545857511237528,22
-0.6147477462408638,0.3271286229969069,-0.8386396572830711,21
-0.07301018649909972,0.5312719839671339,-1.2368330995248908,22
-0.3739754974667464,-0.4894448208840014,0.7541341116842077,20
-0.25358937307968776,0.5312719839671339,-0.34089785448079646,22
-0.3739754974667464,-0.5404806611265581,0.6545857511237528,21
-0.5545546840473344,-0.7446240220967852,0.5550373905632979,21
2.2745192390485447,-1.9694841879181477,-1.6350265417667105,21
2.4550984256291324,-1.867412507433034,-1.684800722046938,22
-0.13320324869262906,-0.38737314039888787,0.6048115708435253,21
-0.4943616218538051,0.5312719839671339,-1.7345749023271655,23
-0.3137824352732171,-0.4384089806414446,0.2563923088819331,23
-0.6749408084343931,-1.663269146462807,0.6545857511237528,22
-0.3739754974667464,0.22505694251179337,-0.09202695307965915,23
-0.5545546840473344,-1.203946584279796,0.5052632102830704,21
2.3949053634356035,-1.6122333062202503,-1.7345749023271655,23
-0.4341685596602758,0.4802361437245772,-0.24134949392034155,22
-0.4943616218538051,1.0926662266352585,-1.585252361486483,22
-0.07301018649909972,-0.6425523416116717,0.5052632102830704,22
-0.3739754974667464,-0.5915165013691149,0.9532308328051176,22
-0.4943616218538051,-0.6935881818542284,0.4057148497226155,23
-0.13320324869262906,0.5823078242096907,-0.19157531364011407,21
-0.4341685596602758,0.5823078242096907,-0.5897687558819338,21
-0.25358937307968776,-0.23426561967121756,0.30616648916216055,22
2.5152914878226618,-1.7653408269479207,-1.9336716234480753,22
